game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201012180DEN,2011,8,18,37,12,912,78,410,60,184,525,587,691,708
201012180DEN,2011,8,18,38,12,60,912,410,140,184,525,587,691,708
201012180DEN,2011,8,18,41,12,60,356,140,78,184,525,587,708,1021
201012180DEN,2011,8,18,44,12,78,140,990,751,184,525,587,708,1021
201012180DEN,2011,8,18,45,12,78,140,751,990,184,525,587,691,708
201012180DEN,2011,8,18,47,12,78,140,990,410,184,587,649,691,708
201012250OKC,2011,24,8,0,473,584,750,868,952,78,155,410,583,751
201012250OKC,2011,24,8,8,894,473,584,868,434,78,155,583,751,990
201012250OKC,2011,24,8,9,434,584,868,750,754,12,78,155,751,990
201012250OKC,2011,24,8,10,434,584,750,754,868,12,155,356,751,990
201012250OKC,2011,24,8,12,754,434,584,750,331,12,155,157,356,990
201012250OKC,2011,24,8,13,331,434,754,750,473,12,78,157,356,990
201012250OKC,2011,24,8,18,434,473,868,754,584,12,78,410,751,990
201012250OKC,2011,24,8,20,434,473,584,754,868,12,155,410,751,990
201012250OKC,2011,24,8,21,473,584,754,868,952,12,78,155,751,990
201012250OKC,2011,24,8,22,473,584,868,952,894,12,78,155,751,990
201012250OKC,2011,24,8,24,473,584,952,868,750,78,155,157,356,751
201012250OKC,2011,24,8,25,473,584,750,868,952,78,155,410,583,751
201012250OKC,2011,24,8,30,473,584,750,868,952,155,356,410,583,751
201012250OKC,2011,24,8,32,473,584,750,868,952,12,155,356,751,990
201012250OKC,2011,24,8,33,894,952,584,434,331,12,155,356,751,990
201012250OKC,2011,24,8,34,331,434,584,894,952,12,155,157,356,990
201012250OKC,2011,24,8,37,331,434,584,894,952,12,78,157,356,990
201012250OKC,2011,24,8,38,331,434,584,894,952,12,78,157,410,990
201012250OKC,2011,24,8,39,331,434,952,894,473,155,157,410,751,990
201012250OKC,2011,24,8,41,434,473,894,584,868,155,157,410,751,990
201012250OKC,2011,24,8,43,434,473,584,868,894,155,410,583,751,990
201012260DEN,2011,8,26,0,78,155,410,583,751,42,325,500,546,922
201012260DEN,2011,8,26,6,78,155,410,583,751,42,49,325,546,922
201012260DEN,2011,8,26,7,78,155,410,583,751,42,49,325,343,922
201012260DEN,2011,8,26,10,990,78,155,751,12,42,49,343,922,953
201012260DEN,2011,8,26,11,12,78,155,990,157,42,49,343,922,953
201012260DEN,2011,8,26,13,12,78,157,990,410,49,325,343,500,953
201012260DEN,2011,8,26,14,78,157,410,990,912,49,325,343,500,953
201012260DEN,2011,8,26,15,157,990,410,912,356,49,325,343,500,953
201012260DEN,2011,8,26,16,157,356,410,912,990,325,343,500,546,953
201012260DEN,2011,8,26,17,356,410,990,912,751,42,325,343,500,953
201012260DEN,2011,8,26,20,990,78,410,751,155,42,325,343,500,953
201012260DEN,2011,8,26,21,155,990,410,751,157,42,325,343,500,953
201012260DEN,2011,8,26,22,155,157,410,751,990,42,325,343,500,922
201012260DEN,2011,8,26,25,751,155,410,78,583,42,325,500,546,922
201012260DEN,2011,8,26,30,78,155,410,583,751,42,325,500,546,967
201012260DEN,2011,8,26,32,155,990,410,751,157,42,325,546,953,967
201012260DEN,2011,8,26,33,155,157,410,751,990,42,325,343,953,967
201012260DEN,2011,8,26,35,356,157,990,410,78,42,49,343,953,967
201012260DEN,2011,8,26,37,78,157,356,410,990,49,343,546,953,967
201012260DEN,2011,8,26,39,78,990,157,356,155,49,325,343,546,953
201012260DEN,2011,8,26,40,78,155,356,990,751,42,325,500,546,953
201012260DEN,2011,8,26,43,78,155,990,751,583,42,325,500,546,953
201012260DEN,2011,8,26,47,78,155,990,751,410,42,325,500,546,953
201012280DEN,2011,8,28,0,78,155,410,583,751,43,222,616,758,1022
201012280DEN,2011,8,28,8,78,155,751,410,157,43,616,864,888,1022
201012280DEN,2011,8,28,9,78,155,157,751,990,616,758,791,888,1022
201012280DEN,2011,8,28,12,157,990,912,356,410,222,758,791,864,888
201012280DEN,2011,8,28,15,157,356,410,912,990,222,616,758,791,864
201012280DEN,2011,8,28,18,990,157,356,410,78,43,222,616,758,1022
201012280DEN,2011,8,28,19,78,751,157,410,155,43,222,616,758,1022
201012280DEN,2011,8,28,24,78,155,157,410,751,43,222,616,758,1022
201012280DEN,2011,8,28,25,78,155,410,751,583,43,222,616,758,1022
201012280DEN,2011,8,28,31,78,155,410,583,751,43,222,616,758,864
201012280DEN,2011,8,28,33,155,356,912,410,157,43,616,758,864,888
201012280DEN,2011,8,28,34,155,157,356,410,912,222,791,864,888,1022
201012280DEN,2011,8,28,37,990,157,356,912,78,222,791,864,888,1022
201012280DEN,2011,8,28,38,78,157,356,912,990,75,222,616,864,1022
201012280DEN,2011,8,28,40,78,157,356,990,410,75,616,758,864,1022
201012280DEN,2011,8,28,42,78,157,356,410,990,75,646,758,864,888
201012280DEN,2011,8,28,43,78,356,410,990,705,75,646,758,864,888
201012280DEN,2011,8,28,44,78,356,410,705,990,75,646,758,791,888
201012280DEN,2011,8,28,45,78,356,705,990,832,75,646,758,791,888
201012280DEN,2011,8,28,46,78,356,705,832,990,75,222,646,791,888
201012290MIN,2011,18,8,0,231,587,649,708,1021,78,155,410,705,912
201012290MIN,2011,18,8,7,231,587,649,708,1021,78,155,356,705,912
201012290MIN,2011,18,8,9,761,587,649,708,184,155,157,356,832,990
201012290MIN,2011,18,8,11,184,691,587,761,525,155,157,356,832,990
201012290MIN,2011,18,8,12,184,525,691,761,708,155,157,356,832,990
201012290MIN,2011,18,8,13,184,525,691,708,761,157,356,410,832,990
201012290MIN,2011,18,8,15,184,525,708,761,1021,78,157,410,832,990
201012290MIN,2011,18,8,16,184,525,708,761,1021,78,410,705,912,990
201012290MIN,2011,18,8,17,587,649,1021,708,231,78,410,705,912,990
201012290MIN,2011,18,8,18,587,649,708,1021,761,78,410,705,912,990
201012290MIN,2011,18,8,19,587,649,708,761,1021,78,155,705,912,990
201012290MIN,2011,18,8,20,587,649,708,761,1021,78,155,157,705,990
201012290MIN,2011,18,8,21,587,1021,649,708,601,78,155,157,705,990
201012290MIN,2011,18,8,22,1019,587,649,1021,184,78,155,157,410,990
201012290MIN,2011,18,8,24,184,1021,649,1019,601,78,155,157,410,990
201012290MIN,2011,18,8,25,587,708,649,1021,231,78,155,410,705,912
201012290MIN,2011,18,8,29,587,649,761,708,691,78,155,410,705,912
201012290MIN,2011,18,8,31,587,649,691,708,761,78,155,157,912,990
201012290MIN,2011,18,8,32,761,587,649,691,184,78,155,157,912,990
201012290MIN,2011,18,8,34,184,649,691,761,708,78,155,157,832,990
201012290MIN,2011,18,8,35,184,761,691,708,525,155,157,356,832,990
201012290MIN,2011,18,8,37,184,525,691,708,761,157,356,410,832,990
201012290MIN,2011,18,8,38,184,525,761,691,587,157,356,410,832,990
201012290MIN,2011,18,8,39,184,525,587,691,601,78,157,410,832,990
201012290MIN,2011,18,8,40,587,1021,691,649,708,78,157,410,832,990
201012290MIN,2011,18,8,42,587,649,691,708,1021,78,155,157,832,990
201012290MIN,2011,18,8,44,587,649,691,708,1021,78,155,157,410,990
201101010DEN,2011,8,29,0,78,140,155,583,751,90,250,348,465,996
201101010DEN,2011,8,29,7,78,140,155,583,751,90,135,348,879,996
201101010DEN,2011,8,29,9,78,140,155,751,157,90,135,348,879,996
201101010DEN,2011,8,29,10,140,155,157,751,410,90,135,771,879,996
201101010DEN,2011,8,29,12,155,157,410,751,990,90,135,771,879,996
201101010DEN,2011,8,29,13,157,990,410,356,912,135,250,341,488,771
201101010DEN,2011,8,29,16,157,356,410,912,990,135,250,292,341,488
201101010DEN,2011,8,29,17,157,356,410,912,990,90,135,250,341,996
201101010DEN,2011,8,29,18,990,157,356,912,78,90,135,250,341,996
201101010DEN,2011,8,29,19,78,155,751,990,140,90,292,341,879,996
201101010DEN,2011,8,29,22,78,140,155,751,990,90,135,341,465,996
201101010DEN,2011,8,29,23,78,140,155,912,410,90,135,348,465,996
201101010DEN,2011,8,29,26,78,140,155,751,583,90,250,348,465,996
201101010DEN,2011,8,29,30,78,140,155,583,751,90,232,348,465,996
201101010DEN,2011,8,29,32,78,155,751,157,410,90,135,232,488,771
201101010DEN,2011,8,29,35,155,157,410,990,912,135,250,488,771,996
201101010DEN,2011,8,29,36,155,157,410,912,990,135,250,341,771,996
201101010DEN,2011,8,29,38,157,990,410,912,356,135,250,341,771,996
201101010DEN,2011,8,29,39,157,356,410,912,990,232,341,465,771,996
201101010DEN,2011,8,29,42,356,410,990,912,751,232,341,465,771,996
201101010DEN,2011,8,29,43,356,410,751,912,990,90,250,348,465,996
201101010DEN,2011,8,29,44,155,912,410,751,140,90,250,348,465,996
201101010DEN,2011,8,29,46,751,140,155,410,78,90,250,348,465,488
201101010DEN,2011,8,29,47,78,140,155,410,751,250,341,348,465,488
201101050LAC,2011,13,8,0,84,96,246,330,871,78,140,155,583,751
201101050LAC,2011,13,8,8,84,96,246,330,871,12,78,140,155,751
201101050LAC,2011,13,8,10,96,246,871,330,328,12,78,140,155,751
201101050LAC,2011,13,8,11,330,96,246,328,16,12,140,157,410,990
201101050LAC,2011,13,8,12,16,96,246,328,817,12,140,157,410,990
201101050LAC,2011,13,8,13,16,328,871,817,397,12,78,157,410,990
201101050LAC,2011,13,8,16,328,871,397,817,330,12,78,157,410,990
201101050LAC,2011,13,8,17,871,84,330,817,246,12,78,410,751,990
201101050LAC,2011,13,8,19,96,84,330,246,16,12,78,410,751,990
201101050LAC,2011,13,8,20,16,84,96,246,330,12,78,140,155,751
201101050LAC,2011,13,8,21,16,84,96,246,330,140,155,157,410,751
201101050LAC,2011,13,8,24,16,84,246,330,871,140,155,157,410,751
201101050LAC,2011,13,8,25,84,871,246,330,96,78,140,155,583,751
201101050LAC,2011,13,8,29,84,96,246,330,871,140,155,410,583,751
201101050LAC,2011,13,8,31,84,96,246,330,871,140,155,157,410,583
201101050LAC,2011,13,8,32,96,246,871,330,328,140,155,157,410,583
201101050LAC,2011,13,8,34,96,246,328,330,871,12,140,155,157,410
201101050LAC,2011,13,8,35,397,96,328,817,16,12,140,155,157,410
201101050LAC,2011,13,8,36,16,96,328,397,817,12,60,140,157,410
201101050LAC,2011,13,8,38,871,328,397,817,246,60,78,140,410,751
201101050LAC,2011,13,8,39,246,328,871,397,330,60,78,140,410,751
201101050LAC,2011,13,8,41,246,328,330,397,871,78,140,155,410,751
201101050LAC,2011,13,8,42,96,871,246,330,84,78,140,155,410,751
201101050LAC,2011,13,8,46,84,96,246,330,871,78,140,155,157,751
201101160SAS,2011,30,8,0,248,664,835,958,969,78,140,155,583,751
201101160SAS,2011,30,8,9,969,72,835,958,360,78,140,155,583,751
201101160SAS,2011,30,8,10,72,360,835,969,957,12,140,155,410,751
201101160SAS,2011,30,8,12,72,957,360,358,664,12,140,410,705,990
201101160SAS,2011,30,8,16,72,358,360,664,957,12,78,410,705,990
201101160SAS,2011,30,8,18,358,360,958,969,835,78,140,410,751,990
201101160SAS,2011,30,8,21,358,360,835,958,969,78,140,155,410,751
201101160SAS,2011,30,8,22,358,360,835,958,969,140,155,356,751,990
201101160SAS,2011,30,8,24,358,969,835,958,664,140,155,356,751,990
201101160SAS,2011,30,8,25,969,664,835,958,248,78,140,155,583,751
201101160SAS,2011,30,8,31,969,72,835,958,358,78,140,155,583,751
201101160SAS,2011,30,8,33,72,358,969,958,360,12,78,140,155,583
201101160SAS,2011,30,8,34,72,358,360,958,969,12,140,155,410,583
201101160SAS,2011,30,8,35,72,358,360,958,664,12,140,155,410,583
201101160SAS,2011,30,8,36,72,358,360,664,957,12,140,410,705,990
201101160SAS,2011,30,8,39,72,358,360,664,957,12,78,410,751,990
201101160SAS,2011,30,8,40,358,360,664,958,835,12,78,410,751,990
201101160SAS,2011,30,8,43,358,360,835,958,969,12,78,410,751,990
201101160SAS,2011,30,8,44,360,969,835,958,664,12,78,410,751,990
201101160SAS,2011,30,8,47,957,360,169,835,625,78,356,410,705,990
201101210DEN,2011,8,14,0,78,140,155,583,751,51,263,600,706,792
201101210DEN,2011,8,14,8,78,140,155,583,751,51,263,600,617,706
201101210DEN,2011,8,14,10,410,140,155,705,12,617,651,792,904,929
201101210DEN,2011,8,14,13,12,990,410,705,78,617,651,792,904,929
201101210DEN,2011,8,14,17,12,78,410,705,990,51,617,651,904,929
201101210DEN,2011,8,14,19,78,155,751,990,140,51,617,651,904,929
201101210DEN,2011,8,14,20,78,140,155,751,990,51,600,617,651,929
201101210DEN,2011,8,14,22,78,140,155,751,990,600,617,651,792,929
201101210DEN,2011,8,14,25,78,140,155,751,583,51,263,600,706,792
201101210DEN,2011,8,14,31,78,140,155,583,751,263,600,617,706,792
201101210DEN,2011,8,14,32,410,140,990,751,12,263,600,617,706,792
201101210DEN,2011,8,14,35,12,140,410,751,990,600,617,706,792,929
201101210DEN,2011,8,14,36,12,990,410,78,583,51,617,651,904,929
201101210DEN,2011,8,14,39,12,78,990,583,155,51,617,651,904,929
201101210DEN,2011,8,14,41,78,751,155,990,140,51,617,651,904,929
201101210DEN,2011,8,14,42,78,140,155,751,990,51,600,617,706,904
201101210DEN,2011,8,14,43,78,140,155,751,990,263,600,617,792,929
201101210DEN,2011,8,14,46,78,140,155,751,990,263,600,706,792,929
201101230DEN,2011,8,12,0,78,140,155,583,751,220,235,721,860,992
201101230DEN,2011,8,12,7,78,140,155,583,751,0,472,721,794,992
201101230DEN,2011,8,12,8,583,78,140,155,12,0,472,721,794,992
201101230DEN,2011,8,12,10,12,78,140,155,583,0,220,440,472,794
201101230DEN,2011,8,12,11,12,140,155,583,410,0,220,440,472,794
201101230DEN,2011,8,12,13,12,140,410,990,705,0,220,440,472,794
201101230DEN,2011,8,12,14,12,140,410,705,990,0,440,721,794,860
201101230DEN,2011,8,12,16,12,990,410,705,78,235,440,721,794,860
201101230DEN,2011,8,12,17,12,78,410,990,751,220,235,721,860,992
201101230DEN,2011,8,12,19,12,78,410,751,990,220,235,472,721,992
201101230DEN,2011,8,12,20,12,78,990,751,155,220,235,472,721,992
201101230DEN,2011,8,12,21,78,990,155,751,140,115,220,235,472,794
201101230DEN,2011,8,12,24,78,140,155,751,990,115,235,440,472,794
201101230DEN,2011,8,12,25,78,140,155,751,583,220,235,794,860,992
201101230DEN,2011,8,12,29,78,140,155,583,751,220,235,472,794,992
201101230DEN,2011,8,12,31,78,140,155,583,751,0,220,472,721,992
201101230DEN,2011,8,12,32,583,78,140,155,12,0,115,472,721,992
201101230DEN,2011,8,12,34,12,140,155,583,410,0,115,440,721,860
201101230DEN,2011,8,12,37,12,140,410,583,990,0,115,440,721,860
201101230DEN,2011,8,12,38,12,140,410,990,751,0,115,440,721,860
201101230DEN,2011,8,12,39,12,990,410,751,78,0,115,220,721,860
201101230DEN,2011,8,12,41,12,78,410,751,990,0,115,794,918,992
201101230DEN,2011,8,12,43,705,78,410,912,60,0,115,794,918,992
201101230DEN,2011,8,12,44,60,912,410,705,356,0,115,794,918,992
201101250WAS,2011,34,8,0,36,414,518,757,820,78,140,155,583,751
201101250WAS,2011,34,8,4,36,518,820,757,591,78,140,155,583,751
201101250WAS,2011,34,8,8,36,518,591,757,820,78,140,583,751,990
201101250WAS,2011,34,8,10,36,820,518,757,393,78,140,583,751,990
201101250WAS,2011,34,8,11,757,36,393,518,15,12,140,356,751,990
201101250WAS,2011,34,8,12,15,36,393,518,757,12,78,356,705,990
201101250WAS,2011,34,8,13,15,36,742,143,414,12,78,356,705,990
201101250WAS,2011,34,8,15,15,143,414,742,981,12,78,356,705,990
201101250WAS,2011,34,8,16,15,414,742,981,757,12,78,155,705,990
201101250WAS,2011,34,8,17,414,742,757,981,820,12,78,155,583,990
201101250WAS,2011,34,8,19,820,414,36,757,518,12,78,155,583,990
201101250WAS,2011,34,8,20,36,414,518,757,820,78,140,155,583,751
201101250WAS,2011,34,8,23,36,414,518,757,820,140,155,583,751,990
201101250WAS,2011,34,8,24,36,414,518,757,820,78,140,155,583,751
201101250WAS,2011,34,8,29,36,820,414,518,143,78,140,155,583,751
201101250WAS,2011,34,8,33,36,414,518,820,757,12,140,155,751,990
201101250WAS,2011,34,8,34,36,742,820,757,591,12,140,155,751,990
201101250WAS,2011,34,8,36,36,591,742,757,820,12,140,155,705,990
201101250WAS,2011,34,8,37,1037,36,15,757,518,12,78,140,705,990
201101250WAS,2011,34,8,39,15,518,757,1037,981,12,78,140,705,990
201101250WAS,2011,34,8,40,15,1037,757,981,742,12,78,140,705,990
201101250WAS,2011,34,8,42,15,742,757,981,1037,12,78,356,705,990
201101250WAS,2011,34,8,45,1037,36,757,518,820,12,78,356,705,990
201101260DET,2011,9,8,0,173,376,850,947,974,12,78,140,155,912
201101260DET,2011,9,8,10,974,173,850,947,80,140,155,410,705,912
201101260DET,2011,9,8,11,80,974,173,947,85,140,155,356,410,705
201101260DET,2011,9,8,12,80,85,173,947,974,140,356,410,705,990
201101260DET,2011,9,8,14,80,85,1025,89,153,12,78,356,410,990
201101260DET,2011,9,8,20,85,89,153,974,947,12,78,140,155,912
201101260DET,2011,9,8,22,85,153,974,947,376,78,140,155,410,912
201101260DET,2011,9,8,23,974,85,376,947,80,78,140,155,410,912
201101260DET,2011,9,8,25,80,85,376,947,974,12,78,140,155,912
201101260DET,2011,9,8,26,85,974,376,947,173,12,78,140,155,912
201101260DET,2011,9,8,31,85,974,376,947,89,12,78,140,155,912
201101260DET,2011,9,8,32,85,89,376,947,974,12,78,140,155,705
201101260DET,2011,9,8,33,85,89,376,947,974,78,140,155,410,705
201101260DET,2011,9,8,34,85,89,376,947,974,78,140,410,705,990
201101260DET,2011,9,8,35,85,89,1025,947,153,78,140,410,705,990
201101260DET,2011,9,8,36,1025,85,89,153,80,12,78,410,705,990
201101260DET,2011,9,8,37,80,85,89,153,1025,12,78,356,410,990
201101260DET,2011,9,8,38,80,85,89,153,1025,12,356,410,705,990
201101260DET,2011,9,8,39,80,89,1025,947,974,12,356,410,705,990
201101260DET,2011,9,8,42,80,89,947,974,1025,12,78,140,155,705
201101260DET,2011,9,8,44,80,1025,947,974,376,12,78,140,155,705
201101260DET,2011,9,8,46,80,376,947,974,1025,12,78,140,155,705
201101300PHI,2011,26,8,0,42,325,500,546,922,78,140,155,751,912
201101300PHI,2011,26,8,8,42,500,546,922,953,78,140,155,751,912
201101300PHI,2011,26,8,10,42,500,546,922,953,140,155,157,356,410
201101300PHI,2011,26,8,11,42,690,500,953,343,140,155,157,356,410
201101300PHI,2011,26,8,13,343,641,953,690,546,78,157,356,410,990
201101300PHI,2011,26,8,17,343,546,641,690,953,78,356,410,751,990
201101300PHI,2011,26,8,18,343,546,641,690,953,78,155,410,751,990
201101300PHI,2011,26,8,19,953,343,546,641,325,78,155,410,751,990
201101300PHI,2011,26,8,21,953,325,343,641,42,78,140,155,751,990
201101300PHI,2011,26,8,23,42,343,641,953,922,78,140,155,751,990
201101300PHI,2011,26,8,25,42,922,325,500,546,78,140,155,751,912
201101300PHI,2011,26,8,28,42,325,546,500,343,78,140,155,751,912
201101300PHI,2011,26,8,29,42,325,343,500,546,78,140,155,410,751
201101300PHI,2011,26,8,34,343,500,546,953,922,78,155,410,751,990
201101300PHI,2011,26,8,37,641,500,953,922,42,78,157,356,410,990
201101300PHI,2011,26,8,40,42,953,325,641,546,140,157,356,410,990
201101300PHI,2011,26,8,43,42,325,953,641,343,140,155,410,751,990
201101300PHI,2011,26,8,47,42,343,953,641,546,356,410,705,912,990
201101310NJN,2011,19,8,0,124,268,276,926,977,78,140,155,583,751
201101310NJN,2011,19,8,9,604,124,977,88,882,78,140,155,583,751
201101310NJN,2011,19,8,10,88,124,604,882,977,140,155,410,583,705
201101310NJN,2011,19,8,12,882,88,124,604,63,140,155,410,705,990
201101310NJN,2011,19,8,13,63,513,882,604,276,78,140,410,705,990
201101310NJN,2011,19,8,15,63,276,513,604,882,78,410,705,751,990
201101310NJN,2011,19,8,17,63,124,977,88,268,78,410,705,751,990
201101310NJN,2011,19,8,19,63,88,124,268,977,78,410,583,751,990
201101310NJN,2011,19,8,20,63,88,124,268,977,78,155,583,751,990
201101310NJN,2011,19,8,21,63,88,124,268,977,140,155,583,751,990
201101310NJN,2011,19,8,22,63,124,604,882,276,140,155,583,751,990
201101310NJN,2011,19,8,25,124,926,276,977,268,78,140,155,583,751
201101310NJN,2011,19,8,28,977,124,268,276,63,78,140,155,583,751
201101310NJN,2011,19,8,30,63,124,276,977,604,78,140,155,583,751
201101310NJN,2011,19,8,32,63,124,276,604,977,140,155,410,583,751
201101310NJN,2011,19,8,33,63,977,124,604,88,140,155,410,583,705
201101310NJN,2011,19,8,34,63,88,882,604,513,140,155,410,583,705
201101310NJN,2011,19,8,36,63,882,513,604,276,140,155,410,705,990
201101310NJN,2011,19,8,37,977,276,604,882,124,140,155,410,705,990
201101310NJN,2011,19,8,38,124,276,604,882,977,140,155,410,751,990
201101310NJN,2011,19,8,40,124,977,276,882,268,140,155,410,751,990
201101310NJN,2011,19,8,41,977,124,276,63,604,140,155,410,583,751
201101310NJN,2011,19,8,42,63,977,124,604,88,140,155,410,583,751
201101310NJN,2011,19,8,43,63,124,977,604,276,78,140,155,583,751
201101310NJN,2011,19,8,46,63,124,276,604,977,78,140,155,410,751
201102040DEN,2011,8,33,0,78,140,155,583,751,14,264,371,795,813
201102040DEN,2011,8,33,5,78,140,155,583,751,14,129,264,795,813
201102040DEN,2011,8,33,6,78,140,155,583,751,129,264,615,795,813
201102040DEN,2011,8,33,10,157,140,155,410,12,129,264,311,347,795
201102040DEN,2011,8,33,13,12,140,157,410,990,129,311,347,481,858
201102040DEN,2011,8,33,16,12,990,157,410,78,264,311,347,481,813
201102040DEN,2011,8,33,18,12,78,410,990,751,14,264,311,481,813
201102040DEN,2011,8,33,20,78,583,990,751,155,14,264,311,795,813
201102040DEN,2011,8,33,21,78,751,155,583,140,14,264,311,795,813
201102040DEN,2011,8,33,22,140,155,751,583,410,14,129,264,795,813
201102040DEN,2011,8,33,24,751,140,155,410,12,264,615,795,813,858
201102040DEN,2011,8,33,25,751,140,155,78,583,14,264,371,795,813
201102040DEN,2011,8,33,27,78,140,155,583,751,14,129,264,795,813
201102040DEN,2011,8,33,33,751,78,140,155,12,14,129,264,795,813
201102040DEN,2011,8,33,35,12,78,140,155,751,129,264,311,347,795
201102040DEN,2011,8,33,36,12,140,990,157,410,264,311,347,795,813
201102040DEN,2011,8,33,37,12,990,157,410,78,14,311,371,481,813
201102040DEN,2011,8,33,40,12,78,410,990,751,14,264,311,795,813
201102040DEN,2011,8,33,41,78,990,410,751,140,14,264,311,795,813
201102040DEN,2011,8,33,42,78,140,583,751,155,14,264,311,795,813
201102040DEN,2011,8,33,46,78,140,155,583,751,14,129,264,795,813
