game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201202040POR,2012,28,8,16,427,606,616,758,1022,12,184,218,864,990
201202040POR,2012,28,8,17,427,606,616,758,1022,12,218,751,864,990
201202040POR,2012,28,8,18,427,616,1022,758,671,12,218,751,864,990
201202040POR,2012,28,8,19,427,616,671,758,827,78,218,751,864,990
201202040POR,2012,28,8,20,827,427,616,671,363,78,218,751,864,990
201202040POR,2012,28,8,21,363,427,616,671,827,78,218,601,751,990
201202040POR,2012,28,8,24,363,427,616,671,827,12,78,218,751,990
201202040POR,2012,28,8,25,363,616,671,827,1022,78,218,601,751,990
201202040POR,2012,28,8,30,363,1022,616,671,427,78,218,601,751,990
201202040POR,2012,28,8,31,363,427,616,671,1022,218,601,751,864,990
201202040POR,2012,28,8,32,363,427,616,671,758,12,218,601,864,990
201202040POR,2012,28,8,35,363,427,616,671,758,12,43,184,601,864
201202040POR,2012,28,8,37,363,427,1022,758,606,12,43,184,218,864
201202040POR,2012,28,8,39,427,606,1022,758,616,12,43,184,218,864
201202040POR,2012,28,8,41,427,606,616,758,1022,12,184,751,864,990
201202040POR,2012,28,8,44,427,606,616,758,1022,184,218,579,601,990
201202040POR,2012,28,8,46,764,324,164,194,646,184,218,579,601,990
201202040POR,2012,28,8,47,164,194,324,646,764,184,530,552,579,601
201202060DEN,2012,8,11,0,218,552,579,601,990,149,588,610,645,879
201202060DEN,2012,8,11,8,43,601,218,552,12,149,191,610,645,790
201202060DEN,2012,8,11,9,12,43,218,601,864,149,191,610,645,790
201202060DEN,2012,8,11,10,12,43,218,601,864,154,191,610,645,790
201202060DEN,2012,8,11,11,12,43,864,218,157,154,191,369,531,790
201202060DEN,2012,8,11,14,12,43,157,864,990,154,191,369,531,790
201202060DEN,2012,8,11,18,12,43,157,864,990,154,369,531,588,645
201202060DEN,2012,8,11,19,12,157,990,864,218,154,469,588,610,645
201202060DEN,2012,8,11,21,157,218,990,864,601,191,469,588,610,645
201202060DEN,2012,8,11,22,579,218,990,601,43,191,469,588,610,645
201202060DEN,2012,8,11,24,43,990,218,579,157,191,469,588,610,645
201202060DEN,2012,8,11,25,218,990,579,552,601,149,469,588,610,645
201202060DEN,2012,8,11,27,864,552,579,990,12,149,469,588,610,645
201202060DEN,2012,8,11,31,12,990,579,864,43,191,369,588,645,790
201202060DEN,2012,8,11,33,12,43,990,864,157,154,191,369,645,790
201202060DEN,2012,8,11,34,12,43,157,864,552,154,191,369,645,790
201202060DEN,2012,8,11,35,12,43,157,552,864,154,191,369,469,790
201202060DEN,2012,8,11,38,12,43,157,864,990,154,191,469,610,790
201202060DEN,2012,8,11,40,12,43,157,864,990,154,191,610,645,790
201202060DEN,2012,8,11,41,12,43,990,864,601,154,191,610,645,790
201202080DEN,2012,8,7,0,78,157,552,751,990,116,257,286,909,1010
201202080DEN,2012,8,7,7,864,157,751,990,43,257,396,464,617,909
201202080DEN,2012,8,7,8,990,43,751,864,12,257,396,464,617,909
201202080DEN,2012,8,7,9,12,43,751,864,990,257,396,464,617,1010
201202080DEN,2012,8,7,10,12,43,990,864,601,396,464,617,851,1010
201202080DEN,2012,8,7,13,12,43,864,601,78,286,396,464,617,851
201202080DEN,2012,8,7,14,12,43,78,601,864,109,286,464,617,851
201202080DEN,2012,8,7,15,12,43,78,601,864,109,286,464,851,909
201202080DEN,2012,8,7,16,12,43,78,864,751,109,464,851,909,1010
201202080DEN,2012,8,7,18,12,43,78,751,990,109,464,851,909,1010
201202080DEN,2012,8,7,19,12,43,78,751,990,116,257,286,464,909
201202080DEN,2012,8,7,20,12,43,78,751,990,116,257,286,851,1010
201202080DEN,2012,8,7,21,12,78,751,990,864,116,257,286,851,1010
201202080DEN,2012,8,7,22,990,43,751,864,601,116,257,286,464,1010
201202080DEN,2012,8,7,23,43,601,751,864,990,116,257,286,464,909
201202080DEN,2012,8,7,25,78,157,990,751,12,116,257,286,464,909
201202080DEN,2012,8,7,26,12,78,157,751,990,116,257,286,909,1010
201202080DEN,2012,8,7,32,12,990,78,751,43,116,257,464,617,909
201202080DEN,2012,8,7,33,12,43,751,990,864,257,396,464,617,1010
201202080DEN,2012,8,7,34,12,43,990,864,601,257,396,464,617,1010
201202080DEN,2012,8,7,35,12,43,864,601,78,257,396,464,617,1010
201202080DEN,2012,8,7,36,12,43,78,601,864,286,396,464,617,851
201202080DEN,2012,8,7,38,12,43,78,601,864,109,286,464,617,851
201202080DEN,2012,8,7,39,43,78,601,864,751,109,286,464,617,851
201202080DEN,2012,8,7,40,78,601,751,864,990,109,464,617,851,909
201202080DEN,2012,8,7,44,990,78,751,864,12,109,257,286,909,1010
201202080DEN,2012,8,7,45,12,990,751,864,43,109,257,286,909,1010
201202090DEN,2012,8,10,0,78,579,751,864,990,55,240,295,738,925
201202090DEN,2012,8,10,8,78,579,751,864,990,240,295,320,738,925
201202090DEN,2012,8,10,9,43,990,78,751,12,240,295,320,738,925
201202090DEN,2012,8,10,10,12,43,864,990,601,240,295,320,738,925
201202090DEN,2012,8,10,11,12,43,601,864,990,115,240,320,738,925
201202090DEN,2012,8,10,12,12,43,601,864,990,115,287,320,599,925
201202090DEN,2012,8,10,13,12,43,864,601,552,115,287,320,599,925
201202090DEN,2012,8,10,15,12,43,552,601,864,115,295,320,599,745
201202090DEN,2012,8,10,18,12,43,751,864,78,115,295,320,599,745
201202090DEN,2012,8,10,19,12,78,751,864,990,55,240,295,738,745
201202090DEN,2012,8,10,20,12,78,751,864,990,55,240,295,738,925
201202090DEN,2012,8,10,21,78,990,751,864,579,55,240,295,738,925
201202090DEN,2012,8,10,22,78,579,751,864,990,115,240,287,738,925
201202090DEN,2012,8,10,26,78,579,751,864,990,55,240,295,738,925
201202090DEN,2012,8,10,30,990,78,751,864,12,55,240,295,738,925
201202090DEN,2012,8,10,31,12,864,78,751,43,55,240,295,738,925
201202090DEN,2012,8,10,33,12,43,78,990,601,55,240,295,738,745
201202090DEN,2012,8,10,36,12,43,78,601,990,115,320,599,738,925
201202090DEN,2012,8,10,37,12,43,601,990,864,115,320,599,738,925
201202090DEN,2012,8,10,39,12,43,990,864,751,115,320,599,738,925
201202090DEN,2012,8,10,40,12,43,751,864,990,115,240,320,599,925
201202090DEN,2012,8,10,42,579,78,530,751,552,115,240,320,599,925
201202090DEN,2012,8,10,46,78,530,552,579,751,151,174,287,486,599
201202090DEN,2012,8,10,47,78,530,552,579,601,151,174,287,486,599
201202140DEN,2012,8,27,0,78,184,579,601,990,150,448,668,714,858
201202140DEN,2012,8,27,8,990,78,184,601,12,668,686,714,858,904
201202140DEN,2012,8,27,9,12,157,864,990,43,668,686,714,858,904
201202140DEN,2012,8,27,11,12,43,157,864,990,538,668,686,892,904
201202140DEN,2012,8,27,13,12,43,157,864,184,538,686,847,892,904
201202140DEN,2012,8,27,17,43,157,184,864,579,538,686,847,892,904
201202140DEN,2012,8,27,18,43,157,184,579,864,448,538,668,686,892
201202140DEN,2012,8,27,20,990,184,579,78,601,448,668,686,714,858
201202140DEN,2012,8,27,22,78,184,579,601,990,150,448,668,714,858
201202140DEN,2012,8,27,23,78,579,601,990,864,150,448,668,714,858
201202140DEN,2012,8,27,26,78,990,579,601,184,150,448,668,714,858
201202140DEN,2012,8,27,28,990,78,184,601,12,150,448,668,714,858
201202140DEN,2012,8,27,29,12,78,184,601,990,448,668,686,714,858
201202140DEN,2012,8,27,32,12,157,78,990,43,448,668,686,858,904
201202140DEN,2012,8,27,35,12,43,78,157,864,538,668,686,892,904
201202140DEN,2012,8,27,36,12,43,78,157,864,150,383,448,714,892
201202140DEN,2012,8,27,40,12,43,78,157,864,448,668,686,714,858
201202140DEN,2012,8,27,41,12,43,78,157,864,668,686,714,858,904
201202140DEN,2012,8,27,42,552,601,579,530,184,686,714,847,858,904
201202140DEN,2012,8,27,43,184,530,552,579,601,538,686,847,858,904
201202150DAL,2012,7,8,0,116,286,460,909,1010,78,184,579,601,990
201202150DAL,2012,7,8,6,116,909,460,257,617,78,184,579,601,990
201202150DAL,2012,7,8,8,257,1010,617,909,396,12,43,78,601,990
201202150DAL,2012,7,8,10,257,617,286,396,288,12,43,601,864,990
201202150DAL,2012,7,8,11,257,286,288,396,617,12,43,157,184,864
201202150DAL,2012,7,8,13,617,257,286,288,109,12,43,157,184,864
201202150DAL,2012,7,8,16,109,257,288,617,1010,12,43,78,157,864
201202150DAL,2012,7,8,18,109,288,1010,617,460,12,43,78,157,864
201202150DAL,2012,7,8,19,109,1010,460,286,909,12,78,157,864,990
201202150DAL,2012,7,8,21,109,286,460,909,1010,12,78,157,184,990
201202150DAL,2012,7,8,22,109,286,460,909,1010,43,184,601,864,990
201202150DAL,2012,7,8,23,109,286,909,460,288,43,184,601,864,990
201202150DAL,2012,7,8,24,1010,286,460,909,116,43,184,601,864,990
201202150DAL,2012,7,8,26,116,286,460,909,1010,12,78,184,601,990
201202150DAL,2012,7,8,29,909,286,109,460,288,12,78,184,601,990
201202150DAL,2012,7,8,30,109,286,288,460,909,12,78,601,864,990
201202150DAL,2012,7,8,31,109,286,288,460,909,12,43,78,601,864
201202150DAL,2012,7,8,33,109,288,1010,909,617,12,43,78,601,864
201202150DAL,2012,7,8,34,109,288,617,909,1010,12,43,78,157,864
201202150DAL,2012,7,8,35,109,288,617,909,1010,43,157,184,579,864
201202150DAL,2012,7,8,36,109,288,617,909,1010,43,157,184,579,990
201202150DAL,2012,7,8,37,109,1010,288,617,119,43,157,184,579,990
201202150DAL,2012,7,8,40,109,119,288,617,1010,157,184,530,579,990
201202150DAL,2012,7,8,41,109,119,288,617,1037,157,184,530,579,990
201202150DAL,2012,7,8,42,109,119,288,617,1037,157,184,530,552,579
201202150DAL,2012,7,8,43,119,288,1037,617,396,157,184,530,552,579
201202150DAL,2012,7,8,44,119,288,396,617,1037,184,530,552,579,601
201202170MEM,2012,15,8,0,666,690,720,865,966,12,78,184,601,990
201202170MEM,2012,15,8,2,666,690,720,865,766,12,78,184,601,990
201202170MEM,2012,15,8,7,666,690,720,766,865,12,43,78,963,990
201202170MEM,2012,15,8,9,966,666,720,766,222,12,43,78,963,990
201202170MEM,2012,15,8,10,222,666,720,766,966,43,78,579,864,963
201202170MEM,2012,15,8,12,222,666,766,966,865,43,78,579,864,963
201202170MEM,2012,15,8,13,222,690,865,766,484,43,184,579,864,963
201202170MEM,2012,15,8,16,222,865,666,766,720,12,43,579,864,990
201202170MEM,2012,15,8,18,666,966,720,865,690,12,43,157,864,990
201202170MEM,2012,15,8,21,666,690,720,865,966,12,78,157,864,990
201202170MEM,2012,15,8,22,766,666,690,865,484,12,78,157,864,990
201202170MEM,2012,15,8,23,484,666,690,766,865,78,157,184,579,990
201202170MEM,2012,15,8,25,666,690,966,865,720,12,78,184,963,990
201202170MEM,2012,15,8,32,666,690,720,865,766,12,78,157,184,990
201202170MEM,2012,15,8,33,865,666,720,766,222,43,157,184,579,990
201202170MEM,2012,15,8,34,222,666,720,766,966,43,157,184,579,990
201202170MEM,2012,15,8,36,222,666,720,766,966,43,157,184,579,864
201202170MEM,2012,15,8,37,690,865,766,966,484,43,157,184,579,864
201202170MEM,2012,15,8,40,966,666,766,865,720,43,157,579,864,990
201202170MEM,2012,15,8,41,865,666,720,766,222,43,157,579,864,990
201202170MEM,2012,15,8,43,666,966,720,865,690,43,157,184,579,990
201202190OKC,2012,24,8,0,202,578,584,868,894,78,184,579,963,990
201202190OKC,2012,24,8,8,894,584,434,868,754,12,43,78,184,963
201202190OKC,2012,24,8,11,434,584,868,754,748,12,43,78,157,184
201202190OKC,2012,24,8,12,434,584,748,754,830,12,43,78,157,990
201202190OKC,2012,24,8,13,434,748,754,830,861,12,43,78,157,990
201202190OKC,2012,24,8,15,434,748,754,830,861,43,157,530,601,990
201202190OKC,2012,24,8,17,434,894,578,584,868,43,157,530,601,990
201202190OKC,2012,24,8,19,434,578,584,868,894,43,157,184,601,990
201202190OKC,2012,24,8,22,434,578,584,868,754,78,184,601,963,990
201202190OKC,2012,24,8,24,434,584,754,868,894,43,78,184,601,963
201202190OKC,2012,24,8,25,894,202,584,868,578,78,184,579,963,990
201202190OKC,2012,24,8,29,202,578,584,868,894,12,78,184,963,990
201202190OKC,2012,24,8,32,894,584,434,868,754,12,43,78,963,990
201202190OKC,2012,24,8,33,434,584,754,868,894,12,43,78,157,990
201202190OKC,2012,24,8,36,434,861,754,748,830,12,43,78,157,184
201202190OKC,2012,24,8,39,434,894,754,584,868,12,43,157,184,990
201202190OKC,2012,24,8,42,894,434,584,868,202,12,43,78,157,990
201202220LAC,2012,13,8,0,96,141,168,246,817,43,78,184,579,963
201202220LAC,2012,13,8,8,96,141,737,328,583,12,43,184,530,601
201202220LAC,2012,13,8,12,141,328,583,737,829,12,184,530,552,601
201202220LAC,2012,13,8,13,328,583,737,829,871,12,78,530,552,601
201202220LAC,2012,13,8,15,871,583,737,829,168,12,78,530,552,601
201202220LAC,2012,13,8,18,871,168,96,737,246,12,43,78,530,963
201202220LAC,2012,13,8,20,96,168,246,737,871,43,78,184,579,963
201202220LAC,2012,13,8,22,96,817,168,246,141,43,78,184,579,963
201202220LAC,2012,13,8,23,141,168,829,817,583,43,78,184,579,963
201202220LAC,2012,13,8,25,817,141,168,96,246,43,78,184,579,963
201202220LAC,2012,13,8,29,96,141,168,817,583,43,78,184,579,963
201202220LAC,2012,13,8,31,96,141,168,583,817,43,78,530,579,963
201202220LAC,2012,13,8,32,96,141,168,583,817,12,43,78,530,601
201202220LAC,2012,13,8,35,96,168,829,817,737,12,78,530,552,601
201202220LAC,2012,13,8,37,96,168,737,817,829,12,184,530,552,601
201202220LAC,2012,13,8,39,168,829,737,817,246,12,184,530,552,601
201202220LAC,2012,13,8,41,829,246,737,817,141,12,184,530,552,601
201202220LAC,2012,13,8,42,168,141,737,246,96,12,43,78,184,601
201202220LAC,2012,13,8,45,96,141,168,246,817,12,43,78,184,579
201203020HOU,2012,11,8,0,149,588,610,645,879,78,184,579,963,990
201203020HOU,2012,11,8,3,149,588,610,879,790,78,184,579,963,990
201203020HOU,2012,11,8,5,149,588,610,790,879,43,184,579,963,990
201203020HOU,2012,11,8,9,149,645,588,610,191,43,184,579,963,990
201203020HOU,2012,11,8,10,149,191,588,610,645,12,43,530,601,990
201203020HOU,2012,11,8,12,149,645,191,154,369,12,43,530,601,990
201203020HOU,2012,11,8,13,154,191,369,645,879,12,43,78,530,601
201203020HOU,2012,11,8,15,191,369,790,645,588,12,43,78,530,601
201203020HOU,2012,11,8,18,191,369,588,645,790,12,184,530,579,990
201203020HOU,2012,11,8,20,369,588,790,645,610,12,184,530,579,990
201203020HOU,2012,11,8,21,645,369,588,610,149,43,184,579,963,990
201203020HOU,2012,11,8,22,369,588,610,645,790,43,184,579,963,990
201203020HOU,2012,11,8,23,790,369,588,645,191,43,184,579,601,990
201203020HOU,2012,11,8,24,191,369,588,645,790,43,552,579,601,990
201203020HOU,2012,11,8,25,610,588,879,645,149,78,184,579,963,990
201203020HOU,2012,11,8,28,149,879,588,645,369,78,184,579,963,990
201203020HOU,2012,11,8,29,879,369,588,645,191,78,184,579,963,990
201203020HOU,2012,11,8,32,191,369,588,645,879,43,78,579,601,990
201203020HOU,2012,11,8,33,191,369,588,645,790,12,43,78,601,990
201203020HOU,2012,11,8,36,191,369,588,790,879,12,43,184,601,990
201203020HOU,2012,11,8,37,191,369,879,790,610,12,43,184,601,990
201203020HOU,2012,11,8,39,369,879,610,790,588,12,43,78,184,601
201203020HOU,2012,11,8,41,879,588,610,790,191,12,43,78,184,601
201203020HOU,2012,11,8,42,191,588,610,790,645,12,43,78,184,601
201203020HOU,2012,11,8,43,645,191,588,610,149,12,78,184,579,990
201203020HOU,2012,11,8,45,149,191,588,610,645,12,43,78,579,990
201203020HOU,2012,11,8,46,149,191,588,610,790,12,43,78,579,990
201203040SAS,2012,30,8,0,221,695,835,958,969,78,184,579,963,990
201203040SAS,2012,30,8,4,969,695,835,958,431,78,184,579,963,990
201203040SAS,2012,30,8,5,431,695,835,969,957,78,184,579,963,990
201203040SAS,2012,30,8,7,969,695,835,957,664,12,78,184,963,990
201203040SAS,2012,30,8,8,969,664,695,957,358,12,78,184,963,990
201203040SAS,2012,30,8,10,957,358,664,695,221,12,43,78,157,990
201203040SAS,2012,30,8,11,221,358,958,664,568,12,43,78,157,990
201203040SAS,2012,30,8,13,221,358,568,664,958,12,43,157,530,990
201203040SAS,2012,30,8,14,221,358,568,958,835,12,43,157,530,990
201203040SAS,2012,30,8,15,969,568,835,431,957,12,43,157,184,530
201203040SAS,2012,30,8,18,431,568,835,957,969,12,157,184,530,990
201203040SAS,2012,30,8,19,969,568,358,957,695,12,78,184,579,990
201203040SAS,2012,30,8,21,568,969,695,957,664,78,184,579,963,990
201203040SAS,2012,30,8,24,835,958,358,969,248,12,78,184,963,990
201203040SAS,2012,30,8,25,248,358,835,958,969,78,184,579,963,990
201203040SAS,2012,30,8,27,248,358,835,958,969,12,78,184,579,990
201203040SAS,2012,30,8,28,358,969,835,958,695,12,78,184,579,990
201203040SAS,2012,30,8,30,358,695,835,969,957,12,78,184,579,990
201203040SAS,2012,30,8,32,358,969,695,957,664,12,43,78,184,579
201203040SAS,2012,30,8,35,568,940,664,957,221,12,43,157,184,530
201203040SAS,2012,30,8,37,221,568,958,940,835,12,43,157,184,530
201203040SAS,2012,30,8,39,221,568,835,940,958,12,43,157,530,990
201203040SAS,2012,30,8,40,221,568,835,958,969,12,43,78,157,990
201203040SAS,2012,30,8,41,969,358,957,664,695,43,78,157,579,990
201203040SAS,2012,30,8,44,358,664,695,969,958,43,78,157,579,990
201203040SAS,2012,30,8,45,358,664,969,958,835,12,43,78,579,990
201203050DEN,2012,8,29,0,78,184,579,963,990,250,402,465,677,996
201203050DEN,2012,8,29,4,78,184,579,963,990,176,402,465,677,996
201203050DEN,2012,8,29,6,78,184,579,990,751,176,402,465,677,996
201203050DEN,2012,8,29,7,990,78,184,751,12,176,402,465,677,996
201203050DEN,2012,8,29,9,12,218,990,751,43,176,402,465,677,996
201203050DEN,2012,8,29,11,12,43,218,751,990,348,465,517,677,996
201203050DEN,2012,8,29,13,12,43,751,218,78,348,465,517,677,996
201203050DEN,2012,8,29,14,12,43,78,218,751,348,389,497,517,977
201203050DEN,2012,8,29,15,12,43,78,218,579,348,389,497,517,977
201203050DEN,2012,8,29,18,12,43,78,579,184,348,389,497,517,977
201203050DEN,2012,8,29,19,12,78,184,579,990,348,389,497,517,977
201203050DEN,2012,8,29,21,12,78,184,990,963,389,465,497,677,996
201203050DEN,2012,8,29,23,12,78,184,990,579,389,465,497,677,996
201203050DEN,2012,8,29,24,12,78,184,579,990,389,402,465,677,996
201203050DEN,2012,8,29,25,78,184,579,990,751,250,402,465,677,996
201203050DEN,2012,8,29,31,78,990,184,579,157,250,402,465,677,996
201203050DEN,2012,8,29,32,43,218,78,157,12,250,402,465,677,996
201203050DEN,2012,8,29,34,12,43,78,157,218,250,402,517,677,996
201203050DEN,2012,8,29,36,12,43,78,157,218,348,389,517,677,996
201203050DEN,2012,8,29,37,12,43,157,218,990,348,389,517,677,996
201203050DEN,2012,8,29,39,12,43,157,218,990,176,348,497,517,996
201203050DEN,2012,8,29,40,43,579,157,990,78,176,348,497,517,996
201203050DEN,2012,8,29,43,43,78,157,579,990,176,348,497,517,677
201203050DEN,2012,8,29,45,990,43,78,579,12,250,348,465,517,677
201203050DEN,2012,8,29,46,12,43,78,579,990,250,465,517,677,996
201203070DEN,2012,8,6,0,78,184,579,751,990,30,58,64,614,872
201203070DEN,2012,8,6,6,78,184,579,751,990,58,64,614,771,986
201203070DEN,2012,8,6,7,990,78,184,579,12,58,64,614,771,986
201203070DEN,2012,8,6,9,12,157,218,990,43,64,771,815,878,986
201203070DEN,2012,8,6,10,12,43,157,218,990,216,771,815,878,986
201203070DEN,2012,8,6,13,12,43,218,157,78,216,771,815,878,986
201203070DEN,2012,8,6,15,43,78,157,218,579,58,216,771,815,986
201203070DEN,2012,8,6,16,43,78,157,218,579,30,58,216,614,872
201203070DEN,2012,8,6,18,751,43,78,990,12,30,58,216,614,872
201203070DEN,2012,8,6,19,12,43,78,751,990,30,58,64,614,986
201203070DEN,2012,8,6,22,12,78,990,751,184,30,58,64,614,986
201203070DEN,2012,8,6,23,78,184,990,218,579,30,58,64,614,986
201203070DEN,2012,8,6,24,990,78,184,218,12,30,58,64,614,872
201203070DEN,2012,8,6,25,78,184,751,990,579,30,58,64,614,872
201203070DEN,2012,8,6,31,990,78,184,579,12,30,58,64,614,986
201203070DEN,2012,8,6,32,12,990,78,579,43,30,64,614,878,986
201203070DEN,2012,8,6,33,12,43,78,579,990,30,614,815,878,986
201203070DEN,2012,8,6,34,12,43,78,218,157,30,216,815,878,986
201203070DEN,2012,8,6,36,12,43,157,218,990,30,216,815,878,986
201203070DEN,2012,8,6,37,12,43,157,218,990,58,216,771,815,986
201203070DEN,2012,8,6,40,12,43,157,218,990,58,216,771,815,872
201203070DEN,2012,8,6,42,12,43,990,157,78,30,58,614,815,872
201203070DEN,2012,8,6,44,12,78,751,990,184,30,58,614,815,872
201203070DEN,2012,8,6,45,12,78,184,751,990,30,58,64,614,815
201203070DEN,2012,8,6,46,12,78,990,751,218,30,58,64,216,614
201203110DEN,2012,8,15,0,78,218,579,751,990,666,690,720,865,966
201203110DEN,2012,8,15,6,990,78,218,751,12,666,690,720,865,966
201203110DEN,2012,8,15,8,12,78,218,751,990,222,666,720,766,808
201203110DEN,2012,8,15,9,12,990,157,218,184,222,385,720,766,808
201203110DEN,2012,8,15,10,12,990,157,184,43,222,385,720,766,808
201203110DEN,2012,8,15,12,12,43,157,184,990,222,385,766,808,865
201203110DEN,2012,8,15,13,12,43,184,157,78,222,385,766,808,865
201203110DEN,2012,8,15,16,12,43,157,184,530,222,666,766,808,865
201203110DEN,2012,8,15,18,12,43,184,530,579,222,666,766,808,865
201203110DEN,2012,8,15,19,12,43,184,530,579,222,666,720,808,865
201203110DEN,2012,8,15,21,43,184,751,990,218,666,720,766,865,966
201203110DEN,2012,8,15,24,43,184,218,751,990,385,720,766,865,877
201203110DEN,2012,8,15,25,579,218,990,751,78,666,690,720,766,865
201203110DEN,2012,8,15,28,78,218,579,751,990,666,690,720,766,808
201203110DEN,2012,8,15,31,78,218,579,751,990,385,690,766,808,865
201203110DEN,2012,8,15,32,751,78,218,579,43,385,690,766,808,865
201203110DEN,2012,8,15,33,157,43,78,184,12,385,690,766,808,865
201203110DEN,2012,8,15,34,12,43,78,157,184,222,690,766,808,865
201203110DEN,2012,8,15,36,12,43,78,157,184,222,690,766,865,966
201203110DEN,2012,8,15,40,12,43,157,184,990,222,666,720,808,966
201203110DEN,2012,8,15,43,12,751,184,990,78,222,666,720,766,808
201203110DEN,2012,8,15,44,12,78,184,751,990,222,666,766,808,966
201203110DEN,2012,8,15,45,12,990,78,751,43,222,666,720,766,808
201203130DEN,2012,8,0,0,78,218,579,751,990,475,505,545,597,1041
201203130DEN,2012,8,0,5,78,218,579,990,963,475,505,545,597,1041
